bird_y,bird_velocity,pipe_x,pipe_height,action
0.2631220177232447,0.0,0.5106382978723405,0.319672131147541,0
0.35991820040899797,0.0,0.5106382978723405,0.319672131147541,0
0.250852079072938,0.0,0.5106382978723405,0.319672131147541,0
0.29175187457396046,0.0,0.5106382978723405,0.319672131147541,1
0.283571915473756,0.0,0.5106382978723405,0.319672131147541,0
0.2794819359236537,0.0,0.5,0.319672131147541,0
0.38173142467620996,0.0,0.5,0.319672131147541,0
0.2385821404226312,0.0,0.5,0.319672131147541,0
0.25903203817314246,0.0,0.5,0.319672131147541,0
0.3012951601908657,0.0,0.48936170212765956,0.319672131147541,0
0.40354464894342196,0.0,0.48936170212765956,0.319672131147541,0
0.2385821404226312,0.0,0.48936170212765956,0.319672131147541,0
0.25903203817314246,0.0,0.48936170212765956,0.319672131147541,0
0.234492160872529,0.0,0.48936170212765956,0.319672131147541,0
0.3231083844580777,0.0,0.4787234042553192,0.319672131147541,0
0.42535787321063395,0.0,0.4787234042553192,0.319672131147541,1
0.25494205862304026,0.0,0.4787234042553192,0.319672131147541,0
0.234492160872529,0.0,0.4787234042553192,0.319672131147541,0
0.21404226312201774,0.0,0.4787234042553192,0.319672131147541,0
0.3449216087252897,0.0,0.4680851063829787,0.319672131147541,0
0.4130879345603272,0.0,0.4680851063829787,0.319672131147541,0
0.27675528289025225,0.0,0.4680851063829787,0.319672131147541,0
0.20995228357191548,0.0,0.4680851063829787,0.319672131147541,0
0.201772324471711,0.0,0.4680851063829787,0.319672131147541,0
0.3667348329925017,0.0,0.4574468085106383,0.319672131147541,0
0.39263803680981596,0.0,0.4574468085106383,0.319672131147541,0
0.2985685071574642,0.0,0.4574468085106383,0.319672131147541,0
0.18950238582140422,0.0,0.4574468085106383,0.319672131147541,0
0.201772324471711,0.0,0.4574468085106383,0.319672131147541,0
0.3885480572597137,0.0,0.4468085106382979,0.319672131147541,1
0.36809815950920244,0.0,0.4468085106382979,0.319672131147541,0
0.3203817314246762,0.0,0.4468085106382979,0.319672131147541,0
0.17723244717109748,0.0,0.4468085106382979,0.319672131147541,0
0.21813224267212,0.0,0.4468085106382979,0.319672131147541,0
0.37627811860940696,0.0,0.4361702127659574,0.319672131147541,1
0.34355828220858897,0.0,0.4361702127659574,0.319672131147541,0
0.34219495569188824,0.0,0.4361702127659574,0.319672131147541,0
0.17723244717109748,0.0,0.4361702127659574,0.319672131147541,0
0.239945466939332,0.0,0.4361702127659574,0.319672131147541,0
0.36400817995910023,0.0,0.425531914893617,0.319672131147541,0
0.3231083844580777,0.0,0.425531914893617,0.319672131147541,0
0.36400817995910023,0.0,0.425531914893617,0.319672131147541,1
0.19359236537150648,0.0,0.425531914893617,0.319672131147541,0
0.261758691206544,0.0,0.425531914893617,0.319672131147541,0
0.34355828220858897,0.0,0.41489361702127664,0.319672131147541,0
0.310838445807771,0.0,0.41489361702127664,0.319672131147541,0
0.35173824130879344,0.0,0.41489361702127664,0.319672131147541,1
0.21540558963871848,0.0,0.41489361702127664,0.319672131147541,0
0.283571915473756,0.0,0.41489361702127664,0.319672131147541,0
0.31901840490797545,0.0,0.40425531914893614,0.319672131147541,0
0.310838445807771,0.0,0.40425531914893614,0.319672131147541,0
0.3394683026584867,0.0,0.40425531914893614,0.319672131147541,0
0.23721881390593047,0.0,0.40425531914893614,0.319672131147541,0
0.305385139740968,0.0,0.40425531914893614,0.319672131147541,0
0.294478527607362,0.0,0.39361702127659576,0.319672131147541,0
0.32719836400818,0.0,0.39361702127659576,0.319672131147541,0
0.31901840490797545,0.0,0.39361702127659576,0.319672131147541,0
0.25903203817314246,0.0,0.39361702127659576,0.319672131147541,0
0.32719836400818,0.0,0.39361702127659576,0.319672131147541,1
0.2740286298568507,0.0,0.3829787234042554,0.319672131147541,0
0.34901158827539197,0.0,0.3829787234042554,0.319672131147541,0
0.294478527607362,0.0,0.3829787234042554,0.319672131147541,0
0.28084526244035446,0.0,0.3829787234042554,0.319672131147541,0
0.3149284253578732,0.0,0.3829787234042554,0.319672131147541,1
0.261758691206544,0.0,0.3723404255319149,0.319672131147541,0
0.37082481254260397,0.0,0.3723404255319149,0.319672131147541,0
0.26993865030674846,0.0,0.3723404255319149,0.319672131147541,0
0.30265848670756645,0.0,0.3723404255319149,0.319672131147541,1
0.30265848670756645,0.0,0.3723404255319149,0.319672131147541,0
0.261758691206544,0.0,0.3617021276595745,0.319672131147541,0
0.39263803680981596,0.0,0.3617021276595745,0.319672131147541,0
0.2494887525562372,0.0,0.3617021276595745,0.319672131147541,0
0.2903885480572597,0.0,0.3617021276595745,0.319672131147541,1
0.28220858895705525,0.0,0.3617021276595745,0.319672131147541,0
0.278118609406953,0.0,0.351063829787234,0.319672131147541,0
0.41445126107702795,0.0,0.351063829787234,0.319672131147541,1
0.23721881390593047,0.0,0.351063829787234,0.319672131147541,0
0.25766871165644173,0.0,0.351063829787234,0.319672131147541,0
0.299931833674165,0.0,0.3404255319148936,0.319672131147541,0
0.4021813224267212,0.0,0.3404255319148936,0.319672131147541,0
0.23721881390593047,0.0,0.3404255319148936,0.319672131147541,0
0.25766871165644173,0.0,0.3404255319148936,0.319672131147541,0
0.2331288343558282,0.0,0.3404255319148936,0.319672131147541,0
0.321745057941377,0.0,0.3297872340425532,0.319672131147541,0
0.38173142467620996,0.0,0.3297872340425532,0.319672131147541,0
0.25357873210633947,0.0,0.3297872340425532,0.319672131147541,0
0.2331288343558282,0.0,0.3297872340425532,0.319672131147541,0
0.34355828220858897,0.0,0.3191489361702127,0.319672131147541,0
0.35719154737559644,0.0,0.3191489361702127,0.319672131147541,0
0.27539195637355146,0.0,0.3191489361702127,0.319672131147541,0
0.36537150647580097,0.0,0.30851063829787234,0.319672131147541,0
0.332651670074983,0.0,0.30851063829787234,0.319672131147541,0
0.29720518064076346,0.0,0.30851063829787234,0.319672131147541,0
0.38718473074301296,0.0,0.29787234042553196,0.319672131147541,1
0.3122017723244717,0.0,0.29787234042553196,0.319672131147541,0
0.31901840490797545,0.0,0.29787234042553196,0.319672131147541,0
0.37491479209270623,0.0,0.28723404255319146,0.319672131147541,1
0.299931833674165,0.0,0.28723404255319146,0.319672131147541,0
0.34083162917518744,0.0,0.28723404255319146,0.319672131147541,0
0.36264485344239944,0.0,0.2765957446808511,0.319672131147541,0
0.299931833674165,0.0,0.2765957446808511,0.319672131147541,0
0.36264485344239944,0.0,0.2765957446808511,0.319672131147541,1
0.34219495569188824,0.0,0.2659574468085107,0.319672131147541,0
0.316291751874574,0.0,0.2659574468085107,0.319672131147541,0
0.3503749147920927,0.0,0.2659574468085107,0.319672131147541,1
0.3176550783912747,0.0,0.2553191489361702,0.319672131147541,0
0.338104976141786,0.0,0.2553191489361702,0.319672131147541,0
0.2931152010906612,0.0,0.2446808510638298,0.319672131147541,0
0.35991820040899797,0.0,0.2446808510638298,0.319672131147541,0
0.3176550783912747,0.0,0.2446808510638298,0.319672131147541,0
0.27266530334015,0.0,0.2340425531914893,0.319672131147541,0
0.38173142467620996,0.0,0.2340425531914893,0.319672131147541,0
0.2931152010906612,0.0,0.2340425531914893,0.319672131147541,0
0.26039536468984326,0.0,0.22340425531914893,0.319672131147541,0
0.40354464894342196,0.0,0.22340425531914893,0.319672131147541,0
0.2685753237900477,0.0,0.22340425531914893,0.319672131147541,0
0.42535787321063395,0.0,0.21276595744680848,0.319672131147541,1
0.24812542603953647,0.0,0.21276595744680848,0.319672131147541,0
0.4130879345603272,0.0,0.2021276595744681,0.319672131147541,0
0.39263803680981596,0.0,0.19148936170212766,0.319672131147541,0
0.36809815950920244,0.0,0.18085106382978722,0.319672131147541,0
0.34355828220858897,0.0,0.17021276595744683,0.319672131147541,0
0.3231083844580777,0.0,0.1595744680851064,0.319672131147541,0
0.310838445807771,0.0,0.14893617021276595,0.319672131147541,0
0.310838445807771,0.0,0.1382978723404255,0.319672131147541,0
0.32719836400818,0.0,0.12765957446808512,0.319672131147541,0
0.34901158827539197,0.0,0.11702127659574468,0.319672131147541,0
0.37082481254260397,0.0,0.10638297872340424,0.319672131147541,0
0.39263803680981596,0.0,0.0957446808510638,0.319672131147541,0
0.41445126107702795,0.0,0.08510638297872342,0.319672131147541,1
0.4021813224267212,0.0,0.07446808510638298,0.319672131147541,0
0.38173142467620996,0.0,0.06382978723404253,0.319672131147541,0
0.35719154737559644,0.0,0.05319148936170215,0.319672131147541,0
0.332651670074983,0.0,0.04255319148936171,0.319672131147541,0
0.3122017723244717,0.0,0.03191489361702127,0.319672131147541,0
0.299931833674165,0.0,0.021276595744680826,0.319672131147541,0
0.299931833674165,0.0,0.010638297872340441,0.319672131147541,0
0.316291751874574,0.0,0.0,0.319672131147541,0
0.338104976141786,0.0,0.7978723404255319,0.3879781420765028,0
0.35991820040899797,0.0,0.7872340425531914,0.3879781420765028,0
0.38173142467620996,0.0,0.7765957446808509,0.3879781420765028,0
0.40354464894342196,0.0,0.7659574468085106,0.3879781420765028,0
0.42535787321063395,0.0,0.7553191489361701,0.3879781420765028,0
0.44717109747784595,0.0,0.7446808510638296,0.3879781420765028,1
0.4349011588275392,0.0,0.7340425531914894,0.3879781420765028,0
0.41445126107702795,0.0,0.7234042553191489,0.3879781420765028,0
0.38991138377641443,0.0,0.7127659574468086,0.3879781420765028,0
0.36537150647580097,0.0,0.7021276595744681,0.3879781420765028,0
0.3449216087252897,0.0,0.6914893617021276,0.3879781420765028,0
0.332651670074983,0.0,0.6808510638297873,0.3879781420765028,0
0.332651670074983,0.0,0.6702127659574468,0.3879781420765028,0
0.34901158827539197,0.0,0.6595744680851063,0.3879781420765028,0
0.37082481254260397,0.0,0.6489361702127661,0.3879781420765028,0
0.39263803680981596,0.0,0.6382978723404256,0.3879781420765028,0
0.41445126107702795,0.0,0.6276595744680851,0.3879781420765028,0
0.43626448534423995,0.0,0.6170212765957448,0.3879781420765028,0
0.45807770961145194,0.0,0.6063829787234043,0.3879781420765028,1
0.4458077709611452,0.0,0.5957446808510638,0.3879781420765028,1
0.4335378323108385,0.0,0.5851063829787233,0.3879781420765028,0
0.4130879345603272,0.0,0.574468085106383,0.3879781420765028,0
0.3885480572597137,0.0,0.5638297872340425,0.3879781420765028,0
0.36400817995910023,0.0,0.553191489361702,0.3879781420765028,0
0.34355828220858897,0.0,0.5425531914893618,0.3879781420765028,0
0.3312883435582822,0.0,0.5319148936170213,0.3879781420765028,0
0.3312883435582822,0.0,0.5212765957446808,0.3879781420765028,0
0.34764826175869123,0.0,0.5106382978723405,0.3879781420765028,0
0.36946148602590323,0.0,0.5,0.3879781420765028,0
0.3912747102931152,0.0,0.48936170212765956,0.3879781420765028,0
0.4130879345603272,0.0,0.4787234042553192,0.3879781420765028,0
0.4349011588275392,0.0,0.4680851063829787,0.3879781420765028,0
0.4567143830947512,0.0,0.4574468085106383,0.3879781420765028,1
0.4444444444444445,0.0,0.4468085106382979,0.3879781420765028,1
0.4321745057941377,0.0,0.4361702127659574,0.3879781420765028,0
0.4117246080436264,0.0,0.425531914893617,0.3879781420765028,0
0.38718473074301296,0.0,0.41489361702127664,0.3879781420765028,0
0.36264485344239944,0.0,0.40425531914893614,0.3879781420765028,0
0.34219495569188824,0.0,0.39361702127659576,0.3879781420765028,0
0.32992501704158145,0.0,0.3829787234042554,0.3879781420765028,0
0.32992501704158145,0.0,0.3723404255319149,0.3879781420765028,0
0.34628493524199044,0.0,0.3617021276595745,0.3879781420765028,0
0.36809815950920244,0.0,0.351063829787234,0.3879781420765028,0
0.38991138377641443,0.0,0.3404255319148936,0.3879781420765028,0
0.4117246080436264,0.0,0.3297872340425532,0.3879781420765028,0
0.4335378323108385,0.0,0.3191489361702127,0.3879781420765028,0
0.4553510565780505,0.0,0.30851063829787234,0.3879781420765028,1
0.4430811179277437,0.0,0.29787234042553196,0.3879781420765028,1
0.43081117927743695,0.0,0.28723404255319146,0.3879781420765028,0
0.4103612815269257,0.0,0.2765957446808511,0.3879781420765028,0
0.3858214042263122,0.0,0.2659574468085107,0.3879781420765028,0
0.3612815269256987,0.0,0.2553191489361702,0.3879781420765028,0
0.34083162917518744,0.0,0.2446808510638298,0.3879781420765028,0
0.3285616905248807,0.0,0.2340425531914893,0.3879781420765028,0
0.3285616905248807,0.0,0.22340425531914893,0.3879781420765028,0
0.3449216087252897,0.0,0.21276595744680848,0.3879781420765028,0
0.3667348329925017,0.0,0.2021276595744681,0.3879781420765028,0
0.3885480572597137,0.0,0.19148936170212766,0.3879781420765028,0
0.4103612815269257,0.0,0.18085106382978722,0.3879781420765028,0
0.4321745057941377,0.0,0.17021276595744683,0.3879781420765028,0
0.4539877300613497,0.0,0.1595744680851064,0.3879781420765028,1
0.44171779141104295,0.0,0.14893617021276595,0.3879781420765028,1
0.4294478527607362,0.0,0.1382978723404255,0.3879781420765028,0
0.40899795501022496,0.0,0.12765957446808512,0.3879781420765028,0
0.38445807770961143,0.0,0.11702127659574468,0.3879781420765028,0
0.35991820040899797,0.0,0.10638297872340424,0.3879781420765028,0
0.3394683026584867,0.0,0.0957446808510638,0.3879781420765028,0
0.32719836400818,0.0,0.08510638297872342,0.3879781420765028,0
0.32719836400818,0.0,0.07446808510638298,0.3879781420765028,0
0.34355828220858897,0.0,0.06382978723404253,0.3879781420765028,0
0.36537150647580097,0.0,0.05319148936170215,0.3879781420765028,0
0.38718473074301296,0.0,0.04255319148936171,0.3879781420765028,0
0.40899795501022496,0.0,0.03191489361702127,0.3879781420765028,0
0.43081117927743695,0.0,0.021276595744680826,0.3879781420765028,0
0.45262440354464895,0.0,0.010638297872340441,0.3879781420765028,1
0.4403544648943422,0.0,0.0,0.3879781420765028,1
0.4280845262440354,0.0,0.7978723404255319,0.0,1
0.4158145875937287,0.0,0.7872340425531914,0.0,1
0.40354464894342196,0.0,0.7765957446808509,0.0,1
0.3912747102931152,0.0,0.7659574468085106,0.0,1
0.37900477164280844,0.0,0.7553191489361701,0.0,1
0.3667348329925017,0.0,0.7446808510638296,0.0,1
0.35446489434219497,0.0,0.7340425531914894,0.0,1
0.34219495569188824,0.0,0.7234042553191489,0.0,1
0.32992501704158145,0.0,0.7127659574468086,0.0,1
0.3176550783912747,0.0,0.7021276595744681,0.0,1
0.305385139740968,0.0,0.6914893617021276,0.0,1
0.2931152010906612,0.0,0.6808510638297873,0.0,0
0.27266530334015,0.0,0.6702127659574468,0.0,0
0.24812542603953647,0.0,0.6595744680851063,0.0,0
0.223585548738923,0.0,0.6489361702127661,0.0,0
0.20313565098841174,0.0,0.6382978723404256,0.0,0
0.190865712338105,0.0,0.6276595744680851,0.0,0
0.190865712338105,0.0,0.6170212765957448,0.0,0
0.207225630538514,0.0,0.6063829787234043,0.0,0
0.229038854805726,0.0,0.5957446808510638,0.0,0
0.250852079072938,0.0,0.5851063829787233,0.0,0
0.27266530334015,0.0,0.574468085106383,0.0,0
0.294478527607362,0.0,0.5638297872340425,0.0,1
0.28220858895705525,0.0,0.553191489361702,0.0,0
0.261758691206544,0.0,0.5425531914893618,0.0,0
0.23721881390593047,0.0,0.5319148936170213,0.0,0
0.212678936605317,0.0,0.5212765957446808,0.0,0
0.19222903885480574,0.0,0.5106382978723405,0.0,0
0.179959100204499,0.0,0.5,0.0,0
0.179959100204499,0.0,0.48936170212765956,0.0,0
0.196319018404908,0.0,0.4787234042553192,0.0,0
0.21813224267212,0.0,0.4680851063829787,0.0,0
0.239945466939332,0.0,0.4574468085106383,0.0,0
0.261758691206544,0.0,0.4468085106382979,0.0,0
0.283571915473756,0.0,0.4361702127659574,0.0,0
0.305385139740968,0.0,0.425531914893617,0.0,1
0.2931152010906612,0.0,0.41489361702127664,0.0,0
0.27266530334015,0.0,0.40425531914893614,0.0,0
0.24812542603953647,0.0,0.39361702127659576,0.0,0
0.223585548738923,0.0,0.3829787234042554,0.0,0
0.20313565098841174,0.0,0.3723404255319149,0.0,0
0.190865712338105,0.0,0.3617021276595745,0.0,0
0.190865712338105,0.0,0.351063829787234,0.0,0
0.207225630538514,0.0,0.3404255319148936,0.0,0
0.229038854805726,0.0,0.3297872340425532,0.0,0
0.250852079072938,0.0,0.3191489361702127,0.0,0
0.27266530334015,0.0,0.30851063829787234,0.0,0
0.294478527607362,0.0,0.29787234042553196,0.0,1
0.28220858895705525,0.0,0.28723404255319146,0.0,0
0.261758691206544,0.0,0.2765957446808511,0.0,0
0.23721881390593047,0.0,0.2659574468085107,0.0,0
0.212678936605317,0.0,0.2553191489361702,0.0,0
0.19222903885480574,0.0,0.2446808510638298,0.0,0
0.179959100204499,0.0,0.2340425531914893,0.0,0
0.179959100204499,0.0,0.22340425531914893,0.0,0
0.196319018404908,0.0,0.21276595744680848,0.0,0
0.21813224267212,0.0,0.2021276595744681,0.0,0
0.239945466939332,0.0,0.19148936170212766,0.0,0
0.261758691206544,0.0,0.18085106382978722,0.0,0
0.283571915473756,0.0,0.17021276595744683,0.0,0
0.305385139740968,0.0,0.1595744680851064,0.0,1
0.2931152010906612,0.0,0.14893617021276595,0.0,0
0.27266530334015,0.0,0.1382978723404255,0.0,0
0.24812542603953647,0.0,0.12765957446808512,0.0,0
0.223585548738923,0.0,0.11702127659574468,0.0,0
0.20313565098841174,0.0,0.10638297872340424,0.0,0
0.190865712338105,0.0,0.0957446808510638,0.0,0
0.190865712338105,0.0,0.08510638297872342,0.0,0
0.207225630538514,0.0,0.07446808510638298,0.0,0
0.229038854805726,0.0,0.06382978723404253,0.0,0
0.250852079072938,0.0,0.05319148936170215,0.0,0
0.27266530334015,0.0,0.04255319148936171,0.0,0
0.294478527607362,0.0,0.03191489361702127,0.0,1
0.28220858895705525,0.0,0.021276595744680826,0.0,0
0.261758691206544,0.0,0.010638297872340441,0.0,0
0.23721881390593047,0.0,0.0,0.0,0
0.212678936605317,0.0,0.7978723404255319,0.5792349726775956,0
0.19222903885480574,0.0,0.7872340425531914,0.5792349726775956,0
0.179959100204499,0.0,0.7765957446808509,0.5792349726775956,0
0.179959100204499,0.0,0.7659574468085106,0.5792349726775956,0
0.196319018404908,0.0,0.7553191489361701,0.5792349726775956,0
0.21813224267212,0.0,0.7446808510638296,0.5792349726775956,0
0.239945466939332,0.0,0.7340425531914894,0.5792349726775956,0
0.261758691206544,0.0,0.7234042553191489,0.5792349726775956,0
0.283571915473756,0.0,0.7127659574468086,0.5792349726775956,0
0.305385139740968,0.0,0.7021276595744681,0.5792349726775956,0
0.32719836400818,0.0,0.6914893617021276,0.5792349726775956,0
0.34901158827539197,0.0,0.6808510638297873,0.5792349726775956,0
0.37082481254260397,0.0,0.6702127659574468,0.5792349726775956,0
0.39263803680981596,0.0,0.6595744680851063,0.5792349726775956,0
0.41445126107702795,0.0,0.6489361702127661,0.5792349726775956,0
0.43626448534423995,0.0,0.6382978723404256,0.5792349726775956,0
0.45807770961145194,0.0,0.6276595744680851,0.5792349726775956,0
0.47989093387866394,0.0,0.6170212765957448,0.5792349726775956,0
0.501704158145876,0.0,0.6063829787234043,0.5792349726775956,0
0.523517382413088,0.0,0.5957446808510638,0.5792349726775956,1
0.5112474437627812,0.0,0.5851063829787233,0.5792349726775956,1
0.49897750511247446,0.0,0.574468085106383,0.5792349726775956,0
0.4785276073619632,0.0,0.5638297872340425,0.5792349726775956,0
0.4539877300613497,0.0,0.553191489361702,0.5792349726775956,0
0.4294478527607362,0.0,0.5425531914893618,0.5792349726775956,0
0.40899795501022496,0.0,0.5319148936170213,0.5792349726775956,0
0.3967280163599182,0.0,0.5212765957446808,0.5792349726775956,0
0.3967280163599182,0.0,0.5106382978723405,0.5792349726775956,0
0.4130879345603272,0.0,0.5,0.5792349726775956,0
0.4349011588275392,0.0,0.48936170212765956,0.5792349726775956,0
0.4567143830947512,0.0,0.4787234042553192,0.5792349726775956,0
0.4785276073619632,0.0,0.4680851063829787,0.5792349726775956,0
0.5003408316291752,0.0,0.4574468085106383,0.5792349726775956,0
0.5221540558963872,0.0,0.4468085106382979,0.5792349726775956,1
0.5098841172460805,0.0,0.4361702127659574,0.5792349726775956,0
0.4894342194955692,0.0,0.425531914893617,0.5792349726775956,0
0.4648943421949557,0.0,0.41489361702127664,0.5792349726775956,0
0.4403544648943422,0.0,0.40425531914893614,0.5792349726775956,0
0.41990456714383095,0.0,0.39361702127659576,0.5792349726775956,0
0.4076346284935242,0.0,0.3829787234042554,0.5792349726775956,0
0.4076346284935242,0.0,0.3723404255319149,0.5792349726775956,0
0.4239945466939332,0.0,0.3617021276595745,0.5792349726775956,0
0.4458077709611452,0.0,0.351063829787234,0.5792349726775956,0
0.4676209952283572,0.0,0.3404255319148936,0.5792349726775956,0
0.4894342194955692,0.0,0.3297872340425532,0.5792349726775956,0
0.5112474437627812,0.0,0.3191489361702127,0.5792349726775956,1
0.49897750511247446,0.0,0.30851063829787234,0.5792349726775956,0
0.4785276073619632,0.0,0.29787234042553196,0.5792349726775956,0
0.4539877300613497,0.0,0.28723404255319146,0.5792349726775956,0
0.4294478527607362,0.0,0.2765957446808511,0.5792349726775956,0
0.40899795501022496,0.0,0.2659574468085107,0.5792349726775956,0
0.3967280163599182,0.0,0.2553191489361702,0.5792349726775956,0
0.3967280163599182,0.0,0.2446808510638298,0.5792349726775956,0
0.4130879345603272,0.0,0.2340425531914893,0.5792349726775956,0
0.4349011588275392,0.0,0.22340425531914893,0.5792349726775956,0
0.4567143830947512,0.0,0.21276595744680848,0.5792349726775956,0
0.4785276073619632,0.0,0.2021276595744681,0.5792349726775956,0
0.5003408316291752,0.0,0.19148936170212766,0.5792349726775956,0
0.5221540558963872,0.0,0.18085106382978722,0.5792349726775956,1
0.5098841172460805,0.0,0.17021276595744683,0.5792349726775956,0
0.4894342194955692,0.0,0.1595744680851064,0.5792349726775956,0
0.4648943421949557,0.0,0.14893617021276595,0.5792349726775956,0
0.4403544648943422,0.0,0.1382978723404255,0.5792349726775956,0
0.41990456714383095,0.0,0.12765957446808512,0.5792349726775956,0
0.4076346284935242,0.0,0.11702127659574468,0.5792349726775956,0
0.4076346284935242,0.0,0.10638297872340424,0.5792349726775956,0
0.4239945466939332,0.0,0.0957446808510638,0.5792349726775956,0
0.4458077709611452,0.0,0.08510638297872342,0.5792349726775956,0
0.4676209952283572,0.0,0.07446808510638298,0.5792349726775956,0
0.4894342194955692,0.0,0.06382978723404253,0.5792349726775956,0
0.5112474437627812,0.0,0.05319148936170215,0.5792349726775956,1
0.49897750511247446,0.0,0.04255319148936171,0.5792349726775956,0
0.4785276073619632,0.0,0.03191489361702127,0.5792349726775956,0
0.4539877300613497,0.0,0.021276595744680826,0.5792349726775956,0
0.4294478527607362,0.0,0.010638297872340441,0.5792349726775956,0
0.40899795501022496,0.0,0.0,0.5792349726775956,0
0.3967280163599182,0.0,0.7978723404255319,0.24043715846994534,1
0.38445807770961143,0.0,0.7872340425531914,0.24043715846994534,1
0.3721881390593047,0.0,0.7765957446808509,0.24043715846994534,0
0.35173824130879344,0.0,0.7659574468085106,0.24043715846994534,0
0.32719836400818,0.0,0.7553191489361701,0.24043715846994534,0
0.30265848670756645,0.0,0.7446808510638296,0.24043715846994534,0
0.28220858895705525,0.0,0.7340425531914894,0.24043715846994534,0
0.26993865030674846,0.0,0.7234042553191489,0.24043715846994534,0
0.26993865030674846,0.0,0.7127659574468086,0.24043715846994534,0
0.28629856850715746,0.0,0.7021276595744681,0.24043715846994534,0
0.30811179277436945,0.0,0.6914893617021276,0.24043715846994534,0
0.32992501704158145,0.0,0.6808510638297873,0.24043715846994534,0
0.35173824130879344,0.0,0.6702127659574468,0.24043715846994534,0
0.37355146557600544,0.0,0.6595744680851063,0.24043715846994534,0
0.39536468984321743,0.0,0.6489361702127661,0.24043715846994534,1
0.3830947511929107,0.0,0.6382978723404256,0.24043715846994534,0
0.36264485344239944,0.0,0.6276595744680851,0.24043715846994534,0
0.338104976141786,0.0,0.6170212765957448,0.24043715846994534,0
0.31356509884117245,0.0,0.6063829787234043,0.24043715846994534,0
0.2931152010906612,0.0,0.5957446808510638,0.24043715846994534,0
0.28084526244035446,0.0,0.5851063829787233,0.24043715846994534,0
0.28084526244035446,0.0,0.574468085106383,0.24043715846994534,0
0.29720518064076346,0.0,0.5638297872340425,0.24043715846994534,0
0.31901840490797545,0.0,0.553191489361702,0.24043715846994534,0
0.34083162917518744,0.0,0.5425531914893618,0.24043715846994534,0
0.36264485344239944,0.0,0.5319148936170213,0.24043715846994534,0
0.38445807770961143,0.0,0.5212765957446808,0.24043715846994534,1
0.3721881390593047,0.0,0.5106382978723405,0.24043715846994534,0
0.35173824130879344,0.0,0.5,0.24043715846994534,0
0.32719836400818,0.0,0.48936170212765956,0.24043715846994534,0
0.30265848670756645,0.0,0.4787234042553192,0.24043715846994534,0
0.28220858895705525,0.0,0.4680851063829787,0.24043715846994534,0
0.26993865030674846,0.0,0.4574468085106383,0.24043715846994534,0
0.26993865030674846,0.0,0.4468085106382979,0.24043715846994534,0
0.28629856850715746,0.0,0.4361702127659574,0.24043715846994534,0
0.30811179277436945,0.0,0.425531914893617,0.24043715846994534,0
0.32992501704158145,0.0,0.41489361702127664,0.24043715846994534,0
0.35173824130879344,0.0,0.40425531914893614,0.24043715846994534,0
0.37355146557600544,0.0,0.39361702127659576,0.24043715846994534,0
0.39536468984321743,0.0,0.3829787234042554,0.24043715846994534,1
0.3830947511929107,0.0,0.3723404255319149,0.24043715846994534,0
0.36264485344239944,0.0,0.3617021276595745,0.24043715846994534,0
0.338104976141786,0.0,0.351063829787234,0.24043715846994534,0
0.31356509884117245,0.0,0.3404255319148936,0.24043715846994534,0
0.2931152010906612,0.0,0.3297872340425532,0.24043715846994534,0
0.28084526244035446,0.0,0.3191489361702127,0.24043715846994534,0
0.28084526244035446,0.0,0.30851063829787234,0.24043715846994534,0
0.29720518064076346,0.0,0.29787234042553196,0.24043715846994534,0
0.31901840490797545,0.0,0.28723404255319146,0.24043715846994534,0
0.34083162917518744,0.0,0.2765957446808511,0.24043715846994534,0
0.36264485344239944,0.0,0.2659574468085107,0.24043715846994534,0
0.38445807770961143,0.0,0.2553191489361702,0.24043715846994534,1
0.3721881390593047,0.0,0.2446808510638298,0.24043715846994534,0
0.35173824130879344,0.0,0.2340425531914893,0.24043715846994534,0
0.32719836400818,0.0,0.22340425531914893,0.24043715846994534,0
0.30265848670756645,0.0,0.21276595744680848,0.24043715846994534,0
0.28220858895705525,0.0,0.2021276595744681,0.24043715846994534,0
0.26993865030674846,0.0,0.19148936170212766,0.24043715846994534,0
0.26993865030674846,0.0,0.18085106382978722,0.24043715846994534,0
0.28629856850715746,0.0,0.17021276595744683,0.24043715846994534,0
0.30811179277436945,0.0,0.1595744680851064,0.24043715846994534,0
0.32992501704158145,0.0,0.14893617021276595,0.24043715846994534,0
0.35173824130879344,0.0,0.1382978723404255,0.24043715846994534,0
0.37355146557600544,0.0,0.12765957446808512,0.24043715846994534,0
0.39536468984321743,0.0,0.11702127659574468,0.24043715846994534,1
0.3830947511929107,0.0,0.10638297872340424,0.24043715846994534,0
0.36264485344239944,0.0,0.0957446808510638,0.24043715846994534,0
0.338104976141786,0.0,0.08510638297872342,0.24043715846994534,0
0.31356509884117245,0.0,0.07446808510638298,0.24043715846994534,0
0.2931152010906612,0.0,0.06382978723404253,0.24043715846994534,0
0.28084526244035446,0.0,0.05319148936170215,0.24043715846994534,0
0.28084526244035446,0.0,0.04255319148936171,0.24043715846994534,0
0.29720518064076346,0.0,0.03191489361702127,0.24043715846994534,0
0.31901840490797545,0.0,0.021276595744680826,0.24043715846994534,0
0.34083162917518744,0.0,0.010638297872340441,0.24043715846994534,0
0.36264485344239944,0.0,0.0,0.24043715846994534,0
0.38445807770961143,0.0,0.7978723404255319,1.0,0
0.40627130197682343,0.0,0.7872340425531914,1.0,0
0.4280845262440354,0.0,0.7765957446808509,1.0,0
